-793383208,4," R' L' F R"
-424186825,4," R' L' F R'"
770338814,4," R' L' F L"
1161806588,4," R' L' F L'"
-504104127,4," R' L' F B"
1336558922,4," R' L' F B'"
1825723515,4," R' L' F U2"
-136250179,4," R' L' F R2"
-27966446,4," R' L' F D2"
2114609004,4," R' L' F L2"
-489737462,4," R' L' F B2"
821559027,4," R' L' F' R"
876228756,4," R' L' F' R'"
1265995590,4," R' L' F' L"
-1935496144,4," R' L' F' L'"
-737281745,4," R' L' F' B"
2052343588,4," R' L' F' B'"
710351251,4," R' L' F' U2"
-1745974871,4," R' L' F' R2"
-602708657,4," R' L' F' D2"
-498271821,4," R' L' F' L2"
-684641948,4," R' L' F' B2"
1526251542,4," R' L' B R"
208195302,4," R' L' B R'"
-1702653992,4," R' L' B L"
-584265208,4," R' L' B L'"
835491476,4," R' L' B F2"
291151080,4," R' L' B U2"
-2074138826,4," R' L' B R2"
-284826346,4," R' L' B D2"
386899358,4," R' L' B L2"
1176655786,4," R' L' B' R"
578622930,4," R' L' B' R'"
1627519424,4," R' L' B' L"
-1985205660,4," R' L' B' L'"
-1617614689,4," R' L' B' F2"
-864522907,4," R' L' B' U2"
2146889287,4," R' L' B' R2"
1457813550,4," R' L' B' D2"
284067620,4," R' L' B' L2"
398591875,4," R' L' F2 R"
-962246763,4," R' L' F2 R'"
-1592107215,4," R' L' F2 L"
1899668976,4," R' L' F2 L'"
674073246,4," R' L' F2 U2"
-345030302,4," R' L' F2 R2"
82091491,4," R' L' F2 D2"
-404131897,4," R' L' F2 L2"
854613727,4," R' L' F2 B2"
993548846,4," R' L' U2 F"
1937340650,4," R' L' U2 F'"
-934905787,4," R' L' U2 R"
264945769,4," R' L' U2 R'"
-1360489762,4," R' L' U2 L"
-1087081883,4," R' L' U2 L'"
-2102325503,4," R' L' U2 B"
766572397,4," R' L' U2 B'"
1195313200,4," R' L' U2 F2"
-1726008038,4," R' L' U2 R2"
1069627989,4," R' L' U2 D2"
704494624,4," R' L' U2 L2"
-776480779,4," R' L' U2 B2"
-765534743,4," R' L' D2 F"
-1709179091,4," R' L' D2 F'"
-841001120,4," R' L' D2 R"
173272908,4," R' L' D2 R'"
-1498404471,4," R' L' D2 L"
-1217607374,4," R' L' D2 L'"
-1133181424,4," R' L' D2 B"
326434428,4," R' L' D2 B'"
2009291620,4," R' L' D2 F2"
-1444714930,4," R' L' D2 R2"
419557236,4," R' L' D2 L2"
-515144543,4," R' L' D2 B2"
-1747561114,4," R' L' B2 R"
1186010480,4," R' L' B2 R'"
1203559545,4," R' L' B2 L"
-1751374152,4," R' L' B2 L'"
367050048,4," R' L' B2 U2"
-693995844,4," R' L' B2 R2"
959031869,4," R' L' B2 D2"
-635152359,4," R' L' B2 L2"
-405061866,4," R' B R F"
1349212683,4," R' B R F'"
1154256931,4," R' B R L"
1675346914,4," R' B R L'"
-795563246,4," R' B R B"
-1092070833,4," R' B R B'"
707884668,4," R' B R F2"
-1322092103,4," R' B R U2"
1775427022,4," R' B R D2"
-1449998370,4," R' B R L2"
1130094309,4," R' B R B2"
-539809752,4," R' B R' F"
1008658226,4," R' B R' F'"
1287087012,4," R' B R' L"
1805660261,4," R' B R' L'"
1506932458,4," R' B R' B"
-445472667,4," R' B R' B'"
-733803408,4," R' B R' F2"
1656925100,4," R' B R' U2"
2122553245,4," R' B R' D2"
-1578552231,4," R' B R' L2"
649512037,4," R' B R' B2"
1512838992,4," R' B L F"
-868549874,4," R' B L F'"
1925074866,4," R' B L B"
339939529,4," R' B L B'"
-1435984902,4," R' B L F2"
1047704483,4," R' B L U2"
114950466,4," R' B L R2"
-137388902,4," R' B L D2"
421166101,4," R' B L B2"
-511222819,4," R' B L' F"
-316120889,4," R' B L' F'"
331842414,4," R' B L' B"
-660170996,4," R' B L' B'"
544637059,4," R' B L' F2"
1730913050,4," R' B L' U2"
567104131,4," R' B L' R2"
-602832258,4," R' B L' D2"
1421420595,4," R' B L' B2"
1037279987,4," R' B F2 R"
-929270829,4," R' B F2 R'"
-1596632778,4," R' B F2 L"
916456750,4," R' B F2 L'"
867340638,4," R' B F2 U2"
-1295718997,4," R' B F2 R2"
-736725811,4," R' B F2 D2"
-1637073487,4," R' B F2 L2"
651187687,4," R' B U2 F"
-729983848,4," R' B U2 F'"
-2117906204,4," R' B U2 R"
125762909,4," R' B U2 R'"
-1539369047,4," R' B U2 L"
1385559918,4," R' B U2 L'"
-135652189,4," R' B U2 B"
-2011932340,4," R' B U2 B'"
-1029567021,4," R' B U2 F2"
402150967,4," R' B U2 R2"
491852010,4," R' B U2 D2"
-674660790,4," R' B U2 L2"
232653183,4," R' B U2 B2"
406774071,4," R' B R2 F"
-752173778,4," R' B R2 F'"
-419925466,4," R' B R2 B"
157060890,4," R' B R2 B'"
982427160,4," R' B R2 F2"
-272874923,4," R' B R2 U2"
846349066,4," R' B R2 D2"
-343648577,4," R' B R2 L2"
-883054178,4," R' B R2 B2"
-928755684,4," R' B D2 F"
504460244,4," R' B D2 F'"
1761857998,4," R' B D2 R"
-240530759,4," R' B D2 R'"
920549129,4," R' B D2 L"
-2109665581,4," R' B D2 L'"
2135264345,4," R' B D2 B"
-1395008,4," R' B D2 B'"
344338903,4," R' B D2 F2"
-161282845,4," R' B D2 R2"
-1223682031,4," R' B D2 L2"
-933245642,4," R' B D2 B2"
-198483972,4," R' B L2 F"
670158488,4," R' B L2 F'"
1159683549,4," R' B L2 B"
-60937296,4," R' B L2 B'"
1057901926,4," R' B L2 F2"
-1835005381,4," R' B L2 U2"
-835960853,4," R' B L2 D2"
-30712410,4," R' B L2 B2"
-1009453995,4," R' B' R F"
568770903,4," R' B' R F'"
-605269365,4," R' B' R L"
-2138626866,4," R' B' R L'"
1316194034,4," R' B' R B"
-17306091,4," R' B' R B'"
1444541900,4," R' B' R F2"
-291826142,4," R' B' R U2"
2009765250,4," R' B' R D2"
-1051519557,4," R' B' R L2"
-1769829919,4," R' B' R B2"
1531152934,4," R' B' R' F"
-1126812984,4," R' B' R' F'"
1436235757,4," R' B' R' L"
250626472,4," R' B' R' L'"
-395352237,4," R' B' R' B"
1246100141,4," R' B' R' B'"
-95988062,4," R' B' R' F2"
-326614799,4," R' B' R' U2"
1258874994,4," R' B' R' D2"
1327788253,4," R' B' R' L2"
1917709385,4," R' B' R' B2"
-1692716791,4," R' B' L F"
1485802824,4," R' B' L F'"
736795225,4," R' B' L B"
-1813031784,4," R' B' L B'"
277468036,4," R' B' L F2"
-544805250,4," R' B' L U2"
-880869678,4," R' B' L R2"
825385758,4," R' B' L D2"
168485087,4," R' B' L B2"
-5910588,4," R' B' L' F"
-145587414,4," R' B' L' F'"
1491462843,4," R' B' L' B"
-1928514136,4," R' B' L' B'"
852206330,4," R' B' L' F2"
-1387476636,4," R' B' L' U2"
-1877636969,4," R' B' L' R2"
-888145604,4," R' B' L' D2"
1023113396,4," R' B' L' B2"
931682184,4," R' B' F2 R"
1154158665,4," R' B' F2 R'"
1816620931,4," R' B' F2 L"
-2041700833,4," R' B' F2 L'"
-1126752462,4," R' B' F2 U2"
-367317528,4," R' B' F2 R2"
643139661,4," R' B' F2 D2"
-1524689975,4," R' B' F2 L2"
1372695777,4," R' B' U2 F"
870580323,4," R' B' U2 F'"
-191291957,4," R' B' U2 R"
19598104,4," R' B' U2 R'"
435427567,4," R' B' U2 L"
-1255188883,4," R' B' U2 L'"
-262626872,4," R' B' U2 B"
333384185,4," R' B' U2 B'"
-615078172,4," R' B' U2 F2"
824166965,4," R' B' U2 R2"
966683488,4," R' B' U2 D2"
239743640,4," R' B' U2 L2"
1762449572,4," R' B' U2 B2"
381988204,4," R' B' R2 F"
-641003784,4," R' B' R2 F'"
-1752681754,4," R' B' R2 B"
668425666,4," R' B' R2 B'"
383240040,4," R' B' R2 F2"
1318381235,4," R' B' R2 U2"
1924441067,4," R' B' R2 D2"
-775833118,4," R' B' R2 L2"
-2069352747,4," R' B' R2 B2"
-997567664,4," R' B' D2 F"
-2102928027,4," R' B' D2 F'"
1019744461,4," R' B' D2 R"
-680677168,4," R' B' D2 R'"
-465410878,4," R' B' D2 L"
179090269,4," R' B' D2 L'"
1914698167,4," R' B' D2 B"
1858678512,4," R' B' D2 B'"
1884612620,4," R' B' D2 F2"
-1381832179,4," R' B' D2 R2"
330638895,4," R' B' D2 L2"
-777296383,4," R' B' D2 B2"
-371154142,4," R' B' L2 F"
1042402763,4," R' B' L2 F'"
521283126,4," R' B' L2 B"
-106380733,4," R' B' L2 B'"
1895549485,4," R' B' L2 F2"
1344555238,4," R' B' L2 U2"
-314164943,4," R' B' L2 D2"
-764265258,4," R' B' L2 B2"
1517142937,4," R' F2 R F"
985375070,4," R' F2 R F'"
-1316615922,4," R' F2 R L"
-1843117337,4," R' F2 R L'"
1818614296,4," R' F2 R B"
1388506312,4," R' F2 R B'"
172262927,4," R' F2 R F2"
861327474,4," R' F2 R U2"
-157011613,4," R' F2 R D2"
-635287732,4," R' F2 R L2"
1934496282,4," R' F2 R B2"
453458479,4," R' F2 R' F"
-709891421,4," R' F2 R' F'"
541334508,4," R' F2 R' L"
65425413,4," R' F2 R' L'"
-1906226907,4," R' F2 R' B"
701382646,4," R' F2 R' B'"
-18606086,4," R' F2 R' F2"
-1599444197,4," R' F2 R' U2"
-1038148954,4," R' F2 R' D2"
1272993198,4," R' F2 R' L2"
-1481356995,4," R' F2 R' B2"
722772018,4," R' F2 L F"
2127005217,4," R' F2 L F'"
-1688526842,4," R' F2 L B"
-8336292,4," R' F2 L B'"
-1647691955,4," R' F2 L F2"
-347466243,4," R' F2 L U2"
-1288055404,4," R' F2 L R2"
-1865331984,4," R' F2 L D2"
182331883,4," R' F2 L B2"
-1811722250,4," R' F2 L' F"
-437597179,4," R' F2 L' F'"
-1685070731,4," R' F2 L' B"
-2064302382,4," R' F2 L' B'"
1164325220,4," R' F2 L' F2"
-1749359479,4," R' F2 L' U2"
-1868849539,4," R' F2 L' R2"
1254963357,4," R' F2 L' D2"
-1382851506,4," R' F2 L' B2"
949922541,4," R' F2 U2 F"
-307820292,4," R' F2 U2 F'"
379726680,4," R' F2 U2 R"
965340345,4," R' F2 U2 R'"
-1909198092,4," R' F2 U2 L"
-1905863422,4," R' F2 U2 L'"
-338745929,4," R' F2 U2 B"
-1188337242,4," R' F2 U2 B'"
-823881888,4," R' F2 U2 F2"
1595774546,4," R' F2 U2 R2"
-1480359732,4," R' F2 U2 D2"
-841920770,4," R' F2 U2 L2"
-1156344461,4," R' F2 U2 B2"
-1269884761,4," R' F2 R2 F"
135485500,4," R' F2 R2 F'"
296834340,4," R' F2 R2 B"
327050920,4," R' F2 R2 B'"
-774386643,4," R' F2 R2 F2"
507137430,4," R' F2 R2 U2"
1686359769,4," R' F2 R2 D2"
-660759594,4," R' F2 R2 L2"
-841716833,4," R' F2 R2 B2"
-1144861198,4," R' F2 D2 F"
-1359132262,4," R' F2 D2 F'"
1451866271,4," R' F2 D2 R"
-849216673,4," R' F2 D2 R'"
772158303,4," R' F2 D2 L"
-987026986,4," R' F2 D2 L'"
-338810220,4," R' F2 D2 B"
-852968667,4," R' F2 D2 B'"
-1171466931,4," R' F2 D2 F2"
-737964592,4," R' F2 D2 R2"
1197754057,4," R' F2 D2 L2"
-88596374,4," R' F2 D2 B2"
836613458,4," R' F2 L2 F"
130409058,4," R' F2 L2 F'"
-528995595,4," R' F2 L2 B"
1988487,4," R' F2 L2 B'"
-1985691091,4," R' F2 L2 F2"
-2058772905,4," R' F2 L2 U2"
-27586899,4," R' F2 L2 D2"
-904078143,4," R' F2 L2 B2"
-1532299091,4," R' F2 B2 R"
-100464473,4," R' F2 B2 R'"
-134560177,4," R' F2 B2 L"
1456363909,4," R' F2 B2 L'"
-1731275110,4," R' F2 B2 U2"
-780918990,4," R' F2 B2 R2"
2054119618,4," R' F2 B2 D2"
462069702,4," R' F2 B2 L2"
784414324,4," R' U2 F R"
818442331,4," R' U2 F R'"
1588723009,4," R' U2 F L"
-1204345969,4," R' U2 F L'"
-702937095,4," R' U2 F B"
-405350080,4," R' U2 F B'"
-2120766954,4," R' U2 F U2"
1441660221,4," R' U2 F R2"
770800930,4," R' U2 F D2"
-1131491128,4," R' U2 F L2"
2022563661,4," R' U2 F B2"
2119109630,4," R' U2 F' R"
-300236329,4," R' U2 F' R'"
-397081531,4," R' U2 F' L"
-1999778229,4," R' U2 F' L'"
-1214043486,4," R' U2 F' B"
-2039483365,4," R' U2 F' B'"
-1264151793,4," R' U2 F' U2"
280423388,4," R' U2 F' R2"
-1550795579,4," R' U2 F' D2"
1980669374,4," R' U2 F' L2"
422900246,4," R' U2 F' B2"
-898792107,4," R' U2 R F"
561278416,4," R' U2 R F'"
1701116879,4," R' U2 R L"
1615873619,4," R' U2 R L'"
1809583121,4," R' U2 R B"
1115744131,4," R' U2 R B'"
-1097481928,4," R' U2 R F2"
-1024663514,4," R' U2 R U2"
881936450,4," R' U2 R D2"
784899742,4," R' U2 R L2"
-1953016262,4," R' U2 R B2"
-1501436187,4," R' U2 R' F"
1682470980,4," R' U2 R' F'"
-427008823,4," R' U2 R' L"
-474422955,4," R' U2 R' L'"
2050730210,4," R' U2 R' B"
360627,4," R' U2 R' B'"
184804953,4," R' U2 R' F2"
316021690,4," R' U2 R' U2"
-73338295,4," R' U2 R' D2"
-1390397032,4," R' U2 R' L2"
-2092629355,4," R' U2 R' B2"
-1443916770,4," R' U2 L F"
-854090150,4," R' U2 L F'"
-1041474058,4," R' U2 L B"
397547575,4," R' U2 L B'"
1894408130,4," R' U2 L F2"
532760894,4," R' U2 L U2"
983041562,4," R' U2 L R2"
851543261,4," R' U2 L D2"
-340725297,4," R' U2 L B2"
-613391022,4," R' U2 L' F"
471600793,4," R' U2 L' F'"
34598006,4," R' U2 L' B"
1704600714,4," R' U2 L' B'"
-573788946,4," R' U2 L' F2"
340507438,4," R' U2 L' U2"
1068284806,4," R' U2 L' R2"
669721839,4," R' U2 L' D2"
-1536571277,4," R' U2 L' B2"
-1173495860,4," R' U2 B R"
361011489,4," R' U2 B R'"
-1994911067,4," R' U2 B L"
183250552,4," R' U2 B L'"
738458745,4," R' U2 B F2"
1457590705,4," R' U2 B U2"
-417616447,4," R' U2 B R2"
160855572,4," R' U2 B D2"
489378709,4," R' U2 B L2"
1322406523,4," R' U2 B' R"
-333623388,4," R' U2 B' R'"
-922569939,4," R' U2 B' L"
-829073175,4," R' U2 B' L'"
500114112,4," R' U2 B' F2"
838199661,4," R' U2 B' U2"
2131739346,4," R' U2 B' R2"
-1119932573,4," R' U2 B' D2"
-1092576056,4," R' U2 B' L2"
2112710971,4," R' U2 F2 R"
1588903906,4," R' U2 F2 R'"
1126490276,4," R' U2 F2 L"
1592655324,4," R' U2 F2 L'"
-1093121742,4," R' U2 F2 U2"
-839267816,4," R' U2 F2 R2"
-912131843,4," R' U2 F2 D2"
1322989826,4," R' U2 F2 L2"
-2104220467,4," R' U2 F2 B2"
-583451150,4," R' U2 R2 F"
-1510942925,4," R' U2 R2 F'"
-2059329389,4," R' U2 R2 B"
-1606940722,4," R' U2 R2 B'"
-678650190,4," R' U2 R2 F2"
-674524047,4," R' U2 R2 U2"
-1759343132,4," R' U2 R2 D2"
1899258699,4," R' U2 R2 L2"
1849786156,4," R' U2 R2 B2"
-1253695274,4," R' U2 D2 F"
615496286,4," R' U2 D2 F'"
-59946016,4," R' U2 D2 R"
609812356,4," R' U2 D2 R'"
847085227,4," R' U2 D2 L"
1271205860,4," R' U2 D2 L'"
1053660222,4," R' U2 D2 B"
321274104,4," R' U2 D2 B'"
80315277,4," R' U2 D2 F2"
1432809600,4," R' U2 D2 R2"
-1047995745,4," R' U2 D2 L2"
-454648311,4," R' U2 D2 B2"
167718862,4," R' U2 L2 F"
-76361052,4," R' U2 L2 F'"
-176540581,4," R' U2 L2 B"
850025976,4," R' U2 L2 B'"
-1590390959,4," R' U2 L2 F2"
1651726419,4," R' U2 L2 U2"
590434931,4," R' U2 L2 D2"
1195562897,4," R' U2 L2 B2"
-977624814,4," R' U2 B2 R"
-725829756,4," R' U2 B2 R'"
-2043842232,4," R' U2 B2 L"
-1475297334,4," R' U2 B2 L'"
1909344725,4," R' U2 B2 U2"
1649333899,4," R' U2 B2 R2"
869537582,4," R' U2 B2 D2"
-1093165873,4," R' U2 B2 L2"
-630712274,4," R' D2 F R"
440154377,4," R' D2 F R'"
-1110146102,4," R' D2 F L"
1930329345,4," R' D2 F L'"
1001302506,4," R' D2 F B"
2120264435,4," R' D2 F B'"
-1014269203,4," R' D2 F U2"
501551932,4," R' D2 F R2"
-1552691308,4," R' D2 F D2"
-1255680474,4," R' D2 F L2"
279618816,4," R' D2 F B2"
442149530,4," R' D2 F' R"
-683093873,4," R' D2 F' R'"
2077831460,4," R' D2 F' L"
828381430,4," R' D2 F' L'"
-1710120248,4," R' D2 F' B"
-538992175,4," R' D2 F' B'"
-1057956692,4," R' D2 F' U2"
360884660,4," R' D2 F' R2"
-1352897806,4," R' D2 F' D2"
-2036347680,4," R' D2 F' L2"
-1323979230,4," R' D2 F' B2"
1155996339,4," R' D2 R F"
1186679572,4," R' D2 R F'"
-1643195943,4," R' D2 R L"
1883394362,4," R' D2 R L'"
-281003290,4," R' D2 R B"
-1041129984,4," R' D2 R B'"
221493448,4," R' D2 R F2"
-1812953604,4," R' D2 R U2"
1175129104,4," R' D2 R D2"
-1642830460,4," R' D2 R L2"
154826980,4," R' D2 R B2"
266427003,4," R' D2 R' F"
-1373017517,4," R' D2 R' F'"
-1457130754,4," R' D2 R' L"
1198092829,4," R' D2 R' L'"
-442884928,4," R' D2 R' B"
2061514011,4," R' D2 R' B'"
-1844783777,4," R' D2 R' F2"
594240020,4," R' D2 R' U2"
-587709093,4," R' D2 R' D2"
-1455470941,4," R' D2 R' L2"
1962729443,4," R' D2 R' B2"
-1444046599,4," R' D2 L F"
1846680141,4," R' D2 L F'"
665901730,4," R' D2 L B"
1621640009,4," R' D2 L B'"
-1140778369,4," R' D2 L F2"
1651859358,4," R' D2 L U2"
-1488478769,4," R' D2 L R2"
1827910645,4," R' D2 L D2"
2089334070,4," R' D2 L B2"
-1224004881,4," R' D2 L' F"
1495588479,4," R' D2 L' F'"
-2085918242,4," R' D2 L' B"
-1747897354,4," R' D2 L' B'"
1681070843,4," R' D2 L' F2"
1457850532,4," R' D2 L' U2"
1225465132,4," R' D2 L' R2"
1939888601,4," R' D2 L' D2"
436127356,4," R' D2 L' B2"
406653906,4," R' D2 B R"
-455892953,4," R' D2 B R'"
583668518,4," R' D2 B L"
-1336115657,4," R' D2 B L'"
1261543039,4," R' D2 B F2"
780875317,4," R' D2 B U2"
377447307,4," R' D2 B R2"
-1117637667,4," R' D2 B D2"
747200989,4," R' D2 B L2"
-965038170,4," R' D2 B' R"
-1261926315,4," R' D2 B' R'"
-1652641651,4," R' D2 B' L"
-1980315300,4," R' D2 B' L'"
251632998,4," R' D2 B' F2"
-875451800,4," R' D2 B' U2"
2001951528,4," R' D2 B' R2"
1065481714,4," R' D2 B' D2"
-1031929111,4," R' D2 B' L2"
-2126651235,4," R' D2 F2 R"
411561793,4," R' D2 F2 R'"
-1309363747,4," R' D2 F2 L"
2080777162,4," R' D2 F2 L'"
1894844907,4," R' D2 F2 U2"
-338849793,4," R' D2 F2 R2"
854284048,4," R' D2 F2 D2"
1546092644,4," R' D2 F2 L2"
1614123669,4," R' D2 F2 B2"
-2092851384,4," R' D2 R2 F"
-74943095,4," R' D2 R2 F'"
-651839702,4," R' D2 R2 B"
-61042569,4," R' D2 R2 B'"
839976849,4," R' D2 R2 F2"
1866079812,4," R' D2 R2 U2"
779621476,4," R' D2 R2 D2"
-1487066734,4," R' D2 R2 L2"
-1948457457,4," R' D2 R2 B2"
1537423704,4," R' D2 L2 F"
-1456552910,4," R' D2 L2 F'"
610075427,4," R' D2 L2 B"
-477271424,4," R' D2 L2 B'"
1157760455,4," R' D2 L2 F2"
-618020397,4," R' D2 L2 U2"
-1681860538,4," R' D2 L2 D2"
-1552655097,4," R' D2 L2 B2"
201967488,4," R' D2 B2 R"
-1477703661,4," R' D2 B2 R'"
1100926725,4," R' D2 B2 L"
-1080520984,4," R' D2 B2 L'"
-1971001800,4," R' D2 B2 U2"
1897495640,4," R' D2 B2 R2"
-33728521,4," R' D2 B2 D2"
-1723282787,4," R' D2 B2 L2"
2079345280,4," R' L2 F R"
-949096176,4," R' L2 F R'"
441735519,4," R' L2 F L"
-34788532,4," R' L2 F L'"
692877064,4," R' L2 F B"
-1070329037,4," R' L2 F B'"
-1398231619,4," R' L2 F U2"
-780282980,4," R' L2 F R2"
-1834484734,4," R' L2 F D2"
1449082562,4," R' L2 F L2"
2012258339,4," R' L2 F B2"
-1092011234,4," R' L2 F' R"
362384879,4," R' L2 F' R'"
1593697719,4," R' L2 F' L"
901856464,4," R' L2 F' L'"
58790600,4," R' L2 F' B"
-352749837,4," R' L2 F' B'"
578135354,4," R' L2 F' U2"
-994731677,4," R' L2 F' R2"
-1040028848,4," R' L2 F' D2"
-1458019614,4," R' L2 F' L2"
1564329443,4," R' L2 F' B2"
1943611715,4," R' L2 B R"
-1475670854,4," R' L2 B R'"
-1463668338,4," R' L2 B L"
2072638510,4," R' L2 B L'"
1809866931,4," R' L2 B F2"
-1165187021,4," R' L2 B U2"
2020083094,4," R' L2 B R2"
-1889043102,4," R' L2 B D2"
-1933137841,4," R' L2 B L2"
50827035,4," R' L2 B' R"
1277325495,4," R' L2 B' R'"
-42090102,4," R' L2 B' L"
-1597084537,4," R' L2 B' L'"
-2103966584,4," R' L2 B' F2"
-172715160,4," R' L2 B' U2"
590333058,4," R' L2 B' R2"
1992982713,4," R' L2 B' D2"
-1995799459,4," R' L2 B' L2"
-1812984182,4," R' L2 F2 R"
1516509564,4," R' L2 F2 R'"
2030578595,4," R' L2 F2 L"
-398015687,4," R' L2 F2 L'"
1907006584,4," R' L2 F2 U2"
-1030771112,4," R' L2 F2 R2"
280785524,4," R' L2 F2 D2"
-1052869714,4," R' L2 F2 L2"
895268760,4," R' L2 F2 B2"
-1318047883,4," R' L2 U2 F"
-1549468239,4," R' L2 U2 F'"
-840597585,4," R' L2 U2 R"
1110611976,4," R' L2 U2 R'"
156135722,4," R' L2 U2 L"
-1706024856,4," R' L2 U2 L'"
930235192,4," R' L2 U2 B"
-2092442289,4," R' L2 U2 B'"
2085482996,4," R' L2 U2 F2"
571210367,4," R' L2 U2 R2"
426622135,4," R' L2 U2 D2"
567185561,4," R' L2 U2 L2"
-1848509324,4," R' L2 U2 B2"
-1559989590,4," R' L2 D2 F"
1909884439,4," R' L2 D2 F'"
-1008048281,4," R' L2 D2 R"
-117570335,4," R' L2 D2 R'"
1525482293,4," R' L2 D2 L"
579563272,4," R' L2 D2 L'"
286352054,4," R' L2 D2 B"
-786030239,4," R' L2 D2 B'"
-1927832406,4," R' L2 D2 F2"
747099790,4," R' L2 D2 R2"
787066845,4," R' L2 D2 L2"
1441299998,4," R' L2 D2 B2"
1830502802,4," R' L2 B2 R"
-1764714965,4," R' L2 B2 R'"
421506862,4," R' L2 B2 L"
-1146776498,4," R' L2 B2 L'"
-1255480388,4," R' L2 B2 U2"
1722732008,4," R' L2 B2 R2"
-513809788,4," R' L2 B2 D2"
983867712,4," R' L2 B2 L2"
1120621218,4," R' B2 R F"
-227064054,4," R' B2 R F'"
-719158419,4," R' B2 R L"
-982246530,4," R' B2 R L'"
1661358496,4," R' B2 R B"
1226767252,4," R' B2 R B'"
1786813231,4," R' B2 R F2"
-1325289948,4," R' B2 R U2"
-1142249475,4," R' B2 R D2"
-357178978,4," R' B2 R L2"
-1095656628,4," R' B2 R B2"
-854319817,4," R' B2 R' F"
332438701,4," R' B2 R' F'"
1992249792,4," R' B2 R' L"
1726597587,4," R' B2 R' L'"
2011018946,4," R' B2 R' B"
-1328578219,4," R' B2 R' B'"
1643531125,4," R' B2 R' F2"
1305396756,4," R' B2 R' U2"
-506901292,4," R' B2 R' D2"
1227371315,4," R' B2 R' L2"
-1593938192,4," R' B2 R' B2"
-384059336,4," R' B2 L F"
1822615876,4," R' B2 L F'"
662658418,4," R' B2 L B"
1461398988,4," R' B2 L B'"
1290162878,4," R' B2 L F2"
1375443003,4," R' B2 L U2"
1845342923,4," R' B2 L R2"
-776875137,4," R' B2 L D2"
1992939630,4," R' B2 L B2"
-1801628173,4," R' B2 L' F"
-182941930,4," R' B2 L' F'"
1547138463,4," R' B2 L' B"
602986108,4," R' B2 L' B'"
1781991053,4," R' B2 L' F2"
1133750691,4," R' B2 L' U2"
2108369624,4," R' B2 L' R2"
1688105547,4," R' B2 L' D2"
446304485,4," R' B2 L' B2"
-1367401475,4," R' B2 U2 F"
-1153392747,4," R' B2 U2 F'"
-1518447326,4," R' B2 U2 R"
-1238757464,4," R' B2 U2 R'"
-1681084212,4," R' B2 U2 L"
-1825638704,4," R' B2 U2 L'"
-1925309339,4," R' B2 U2 B"
-1411871276,4," R' B2 U2 B'"
37971045,4," R' B2 U2 F2"
-456120910,4," R' B2 U2 R2"
1206689096,4," R' B2 U2 D2"
482650996,4," R' B2 U2 L2"
1121423682,4," R' B2 U2 B2"
1563782707,4," R' B2 R2 F"
1798125827,4," R' B2 R2 F'"
425116986,4," R' B2 R2 B"
-114247608,4," R' B2 R2 B'"
775189611,4," R' B2 R2 F2"
2142583559,4," R' B2 R2 U2"
84719688,4," R' B2 R2 D2"
1382731832,4," R' B2 R2 L2"
1837918855,4," R' B2 R2 B2"
365900879,4," R' B2 D2 F"
-1057581474,4," R' B2 D2 F'"
-801756719,4," R' B2 D2 R"
2007103354,4," R' B2 D2 R'"
245014099,4," R' B2 D2 L"
-318708432,4," R' B2 D2 L'"
884231942,4," R' B2 D2 B"
1716519703,4," R' B2 D2 B'"
1139331452,4," R' B2 D2 F2"
1521340676,4," R' B2 D2 R2"
-1559081865,4," R' B2 D2 L2"
908053359,4," R' B2 D2 B2"
-1825266716,4," R' B2 L2 F"
795403135,4," R' B2 L2 F'"
-1806026046,4," R' B2 L2 B"
-1768617650,4," R' B2 L2 B'"
704430901,4," R' B2 L2 F2"
-1149415016,4," R' B2 L2 U2"
-1066417822,4," R' B2 L2 D2"
905929863,4," R' B2 L2 B2"
-611775365,4," L F R F"
-1565485023,4," L F R F'"
-2105360961,4," L F R L"
-1803578413,4," L F R L'"
284695940,4," L F R B"
216173084,4," L F R B'"
1793573355,4," L F R F2"
680103761,4," L F R U2"
-242659052,4," L F R D2"
1166490075,4," L F R L2"
1365869265,4," L F R B2"
-1748624317,4," L F R' F"
243053163,4," L F R' F'"
598666248,4," L F R' L"
894681700,4," L F R' L'"
-171709078,4," L F R' B"
533737672,4," L F R' B'"
-1886210799,4," L F R' F2"
-236373167,4," L F R' U2"
379229519,4," L F R' D2"
-458528660,4," L F R' L2"
1215542653,4," L F R' B2"
1648956409,4," L F L F"
752523431,4," L F L F'"
-1793747168,4," L F L B"
1250002938,4," L F L B'"
2034846888,4," L F L F2"
770125335,4," L F L U2"
1638742584,4," L F L R2"
-2004839910,4," L F L D2"
-128612840,4," L F L B2"
867613532,4," L F L' F"
1398961971,4," L F L' F'"
-237419645,4," L F L' B"
-1492648536,4," L F L' B'"
1894614714,4," L F L' F2"
1872563301,4," L F L' U2"
2001736788,4," L F L' R2"
1986505385,4," L F L' D2"
1371283599,4," L F L' B2"
1009127312,4," L F B R"
241610637,4," L F B R'"
1795006776,4," L F B L"
512300557,4," L F B L'"
954620913,4," L F B U2"
1214647762,4," L F B R2"
463566087,4," L F B D2"
778269607,4," L F B L2"
722177552,4," L F B' R"
61634296,4," L F B' R'"
-1435785119,4," L F B' L"
1374775962,4," L F B' L'"
974805150,4," L F B' U2"
-701574897,4," L F B' R2"
